KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
FILE CREATED:,2/22/2024 22:25,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.84,3.35,1.113,90.4,9.54,5219.4,0.6,0.59,28.3,NA,-58,12.126,5.84
,,,STANDARD DEVIATION:,0.36,1.46,0.161,8.2,0.85,2151.3,0.2,0.2,12.36,0.24,13.4,1.079,0.14
,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,23J103936,23J103936,21K105122,21K104513,21K104513,17F104462,23J103936,23J103936,13G100276,22D100022,22D100022,17F104462,21L101265
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Depth m,ODO % sat,ODO mg/L,SpCond µS/cm,TAL PC RFU,TAL PC ug/L,Turbidity FNU,pH,pH mV,Temp °C,Battery V
1/20/2024,3:15:00,0,TRB/TRM,1.19,4.74,1.003,90.5,9.74,7205.9,0.61,0.6,20.18,7.69,-57.8,10.994,6.02
1/20/2024,3:30:00,0,TRB/TRM,1,3.97,1.001,90.9,9.78,7178.6,0.56,0.55,19.94,7.71,-58.9,10.992,6.02
1/20/2024,3:45:00,0,TRB/TRM,1.08,4.32,0.999,91,9.8,7159.9,0.58,0.57,19.27,7.73,-59.6,10.984,6.02
1/20/2024,4:00:00,0,TRB/TRM,1.17,4.64,1,91.4,9.84,7130.9,0.59,0.58,18.48,7.74,-60.4,10.99,6.02
1/20/2024,4:15:00,0,TRB/TRM,1.04,4.13,1.004,91.7,9.87,7091.1,0.59,0.59,18.61,7.76,-61.2,10.994,6.02
1/20/2024,4:30:00,0,TRB/TRM,1.01,4,1.015,92.1,9.91,7038.6,0.56,0.56,18.95,7.79,-62.8,11.007,6.02
1/20/2024,4:45:00,0,TRB/TRM,1.04,4.14,1.017,92.8,9.98,6981.2,0.59,0.59,18.94,7.83,-65.3,11.022,6.02
1/20/2024,5:00:00,0,TRB/TRM,1.03,4.09,1.024,93.6,10.08,6885.9,0.53,0.53,17.18,7.9,-69,10.981,6.02
1/20/2024,5:15:00,0,TRB/TRM,1.09,4.34,1.029,94.7,10.21,6796.2,0.55,0.54,16.75,7.98,-73.5,10.95,6.02
1/20/2024,5:30:00,0,TRB/TRM,1.11,4.43,1.031,95,10.25,6733.8,0.55,0.54,16.01,8.01,-75.1,10.94,6.02
1/20/2024,5:45:00,0,TRB/TRM,1.17,4.67,1.041,95.3,10.28,6694.9,0.58,0.57,15.89,8.01,-75.3,10.962,6.01
1/20/2024,6:00:00,0,TRB/TRM,1.02,4.06,1.056,95.5,10.29,6687.9,0.55,0.54,17.49,8.01,-75.1,10.981,6.02
1/20/2024,6:15:00,0,TRB/TRM,1.02,4.05,1.067,95.5,10.3,6653.6,0.55,0.54,17.63,8,-74.2,10.988,6.02
1/20/2024,6:30:00,0,TRB/TRM,1.06,4.23,1.099,96,10.34,6649.9,0.58,0.57,19.09,7.98,-73.6,11,6.01
1/20/2024,6:45:00,0,TRB/TRM,1.08,4.31,1.158,96.1,10.35,6668.7,0.61,0.61,20.27,7.98,-73.4,10.994,6.01
1/20/2024,7:00:00,0,TRB/TRM,1.1,4.38,1.207,96.2,10.37,6678.4,0.57,0.57,21.05,7.98,-73.1,10.979,6.01
1/20/2024,7:15:00,0,TRB/TRM,1.07,4.26,1.225,96.2,10.37,6681.5,0.58,0.57,21.03,7.97,-73,10.962,6.01
1/20/2024,7:30:00,0,TRB/TRM,1.08,4.31,1.34,96.2,10.38,6684.2,0.58,0.57,20.95,7.97,-72.7,10.948,6.01
1/20/2024,7:45:00,0,TRB/TRM,1.07,4.27,1.417,96.2,10.38,6680.6,0.58,0.58,22.35,7.97,-72.6,10.932,6.01
1/20/2024,8:00:00,0,TRB/TRM,0.98,3.92,1.627,96.3,10.39,6677,0.59,0.58,22.52,7.97,-72.7,10.913,6.01
1/20/2024,8:15:00,0,TRB/TRM,0.97,3.86,1.731,96.3,10.4,6675.1,0.59,0.59,22.45,7.97,-72.7,10.902,6
1/20/2024,8:30:00,0,TRB/TRM,1.01,4.03,1.65,96.3,10.4,6675.8,0.59,0.59,21.51,7.97,-72.6,10.904,6.01
1/20/2024,8:45:00,0,TRB/TRM,1.02,4.05,1.629,96.3,10.4,6677.4,0.55,0.54,20.32,7.96,-72.5,10.912,6.01
1/20/2024,9:00:00,0,TRB/TRM,1,3.99,1.646,96.3,10.39,6673,0.58,0.58,19.22,7.96,-72.5,10.919,6.01
1/20/2024,9:15:00,0,TRB/TRM,1,3.97,1.478,96.3,10.4,6671.4,0.57,0.56,18.26,7.96,-72.5,10.925,6.01
1/20/2024,9:30:00,0,TRB/TRM,0.99,3.94,1.249,96.4,10.4,6666.8,0.55,0.55,17.13,7.96,-72.5,10.94,6
1/20/2024,9:45:00,0,TRB/TRM,1.06,4.23,1.185,96.5,10.41,6665.7,0.56,0.55,16.59,7.97,-72.6,10.961,6
1/20/2024,10:00:00,0,TRB/TRM,1.04,4.15,1.117,96.5,10.4,6662.6,0.56,0.55,16.33,7.97,-72.8,10.97,6
1/20/2024,10:15:00,0,TRB/TRM,1.06,4.22,1.1,96.6,10.41,6661.3,0.52,0.51,16.42,7.97,-72.9,10.985,6
1/20/2024,10:30:00,0,TRB/TRM,1.22,4.88,1.079,96.7,10.42,6661.3,0.56,0.56,16.17,7.97,-73,11.012,6
1/20/2024,10:45:00,0,TRB/TRM,1.08,4.3,1.089,96.7,10.41,6663,0.55,0.54,16.47,7.97,-72.6,11.02,6
1/20/2024,11:00:00,0,TRB/TRM,1.08,4.31,1.096,96.5,10.38,6664.6,0.56,0.55,16.72,7.95,-71.7,11.059,6
1/20/2024,11:15:00,0,TRB/TRM,1.05,4.18,1.085,96.5,10.38,6667.1,0.6,0.59,18.85,7.94,-71.2,11.089,6
1/20/2024,11:30:00,0,TRB/TRM,1.05,4.19,1.105,96.6,10.38,6669.8,0.58,0.57,20.39,7.93,-70.5,11.132,6
1/20/2024,11:45:00,0,TRB/TRM,1.04,4.16,1.102,96.5,10.37,6671.6,0.63,0.63,29.81,7.92,-70,11.147,6
1/20/2024,12:00:00,0,TRB/TRM,1.07,4.27,1.093,96.3,10.33,6674.4,0.65,0.64,33.88,7.9,-69.1,11.166,6
1/20/2024,12:15:00,0,TRB/TRM,1.05,4.19,1.169,95.6,10.25,6683.7,0.7,0.69,38.82,7.87,-67.4,11.195,6
1/20/2024,12:30:00,0,TRB/TRM,1.03,4.12,1.09,94.4,10.12,6719.6,0.69,0.69,40.86,7.82,-64.7,11.225,6
1/20/2024,12:45:00,0,TRB/TRM,1,4,1.111,93,9.96,6750.9,0.69,0.68,40.13,7.77,-62.1,11.246,5.99
1/20/2024,13:00:00,0,TRB/TRM,0.95,3.78,1.127,91.5,9.8,6780.8,0.67,0.66,41.17,7.72,-59.5,11.261,6
1/20/2024,13:15:00,0,TRB/TRM,0.9,3.6,1.115,90.4,9.67,6811.8,0.63,0.62,41.23,7.69,-57.5,11.278,5.99
1/20/2024,13:30:00,0,TRB/TRM,0.91,3.64,1.103,89.5,9.57,6835.7,0.66,0.65,36.65,7.66,-56,11.294,5.99
1/20/2024,13:45:00,0,TRB/TRM,0.84,3.35,1.084,88.5,9.46,6866.4,0.61,0.6,33.89,7.63,-54.1,11.304,6
1/20/2024,14:00:00,0,TRB/TRM,0.83,3.3,1.057,87.5,9.35,6919.1,0.58,0.58,30.43,7.59,-52.4,11.314,5.99
1/20/2024,14:15:00,0,TRB/TRM,0.81,3.22,1.069,86.4,9.23,6968.3,0.58,0.58,28.61,7.56,-50.8,11.317,5.99
1/20/2024,14:30:00,0,TRB/TRM,0.8,3.17,1.047,85.4,9.12,7019.3,0.54,0.54,26.44,7.54,-49.6,11.317,5.99
1/20/2024,14:45:00,0,TRB/TRM,0.76,3.04,1.04,84.7,9.05,7070.1,0.54,0.53,23.24,7.53,-48.9,11.312,5.99
1/20/2024,15:00:00,0,TRB/TRM,0.77,3.04,1.035,83.9,8.96,7129.9,0.52,0.51,23.14,7.51,-47.9,11.301,5.99
1/20/2024,15:15:00,0,TRB/TRM,0.75,3,1.012,83.3,8.89,7191.1,0.5,0.49,21,7.5,-47,11.287,5.99
1/20/2024,15:30:00,0,TRB/TRM,0.71,2.83,1.005,82.6,8.83,7249.3,0.49,0.49,19.38,7.48,-46.3,11.276,5.99
1/20/2024,15:45:00,0,TRB/TRM,0.71,2.82,0.996,82,8.76,7306.2,0.48,0.47,18.36,7.47,-45.5,11.273,5.99
1/20/2024,16:00:00,0,TRB/TRM,0.73,2.9,0.995,81.5,8.7,7358.8,0.5,0.49,18.2,7.46,-45,11.266,5.99
1/20/2024,16:15:00,0,TRB/TRM,0.76,3.01,0.984,81,8.65,7407.8,0.48,0.47,16.14,7.45,-44.5,11.261,5.99
1/20/2024,16:30:00,0,TRB/TRM,0.73,2.91,0.983,80.6,8.61,7448.6,0.47,0.47,16,7.44,-44,11.258,5.98
1/20/2024,16:45:00,0,TRB/TRM,0.72,2.88,0.981,80.3,8.57,7481.2,0.47,0.47,14.8,7.43,-43.5,11.255,5.99
1/20/2024,17:00:00,0,TRB/TRM,0.75,2.99,0.977,79.9,8.53,7516.7,0.45,0.44,14.68,7.42,-42.9,11.248,5.98
1/20/2024,17:15:00,0,TRB/TRM,0.76,3,0.971,79.7,8.51,7544.5,0.5,0.5,14.57,7.42,-42.7,11.244,5.99
1/20/2024,17:30:00,0,TRB/TRM,0.87,3.45,0.96,79.7,8.51,7559.8,0.48,0.47,14.25,7.41,-42.4,11.245,5.99
1/20/2024,17:45:00,0,TRB/TRM,0.88,3.49,0.956,79.7,8.51,7576.8,0.48,0.48,13.47,7.41,-42.4,11.247,5.98
1/20/2024,18:00:00,0,TRB/TRM,0.86,3.42,0.952,79.7,8.51,7594.8,0.48,0.47,13.31,7.41,-42.2,11.246,5.98
1/20/2024,18:15:00,0,TRB/TRM,0.93,3.72,0.95,79.7,8.51,7612.5,0.48,0.47,13.88,7.4,-42,11.245,5.98
1/20/2024,18:30:00,0,TRB/TRM,0.81,3.23,0.954,79.7,8.51,7623.8,0.46,0.46,12.49,7.4,-41.7,11.247,5.99
1/20/2024,18:45:00,0,TRB/TRM,0.89,3.56,0.962,79.6,8.5,7624.6,0.48,0.47,12.2,7.4,-41.6,11.247,5.98
1/20/2024,19:00:00,0,TRB/TRM,0.79,3.13,0.968,79.7,8.51,7616.2,0.45,0.45,13.41,7.4,-41.9,11.241,5.98
1/20/2024,19:15:00,0,TRB/TRM,0.81,3.22,0.982,79.6,8.51,7595.4,0.47,0.47,14.06,7.4,-41.9,11.234,5.98
1/20/2024,19:30:00,0,TRB/TRM,0.83,3.3,0.994,79.3,8.47,7568.5,0.48,0.47,14.48,7.4,-41.8,11.232,5.98
1/20/2024,19:45:00,0,TRB/TRM,0.88,3.52,1.002,80.4,8.59,7448.5,0.57,0.56,27.11,7.44,-44,11.261,5.98
1/20/2024,20:00:00,0,TRB/TRM,1.11,4.41,1.007,88.3,9.41,6954.4,0.86,0.85,65.33,7.66,-55.8,11.432,5.98
1/20/2024,20:15:00,0,TRB/TRM,1.21,4.81,1.008,93,9.9,6710.6,0.93,0.93,79.04,7.83,-65.1,11.521,5.98
1/20/2024,20:30:00,0,TRB/TRM,1.21,4.82,1.018,94.7,10.08,6683.5,0.87,0.86,68.26,7.89,-68.5,11.526,5.98
1/20/2024,20:45:00,0,TRB/TRM,1.11,4.41,1.025,95.4,10.15,6684.8,0.83,0.82,60.38,7.92,-70,11.52,5.98
1/20/2024,21:00:00,0,TRB/TRM,1.09,4.35,1.031,95.7,10.19,6696.9,0.78,0.77,54.5,7.93,-70.5,11.507,5.98
1/20/2024,21:15:00,0,TRB/TRM,1.18,4.69,1.031,95.9,10.22,6701.1,0.74,0.74,50.82,7.93,-71,11.498,5.98
1/20/2024,21:30:00,0,TRB/TRM,1.14,4.56,1.032,96.1,10.24,6704.6,0.7,0.69,43.53,7.94,-71.4,11.489,5.98
1/20/2024,21:45:00,0,TRB/TRM,1.15,4.57,1.038,96.3,10.26,6707.4,0.7,0.69,41.76,7.95,-71.7,11.478,5.98
1/20/2024,22:00:00,0,TRB/TRM,1.19,4.75,1.038,96.3,10.26,6724.5,0.72,0.72,40.45,7.95,-71.7,11.473,5.97
1/20/2024,22:15:00,0,TRB/TRM,1.21,4.82,1.042,96.5,10.28,6717.9,0.66,0.65,38.04,7.95,-71.9,11.46,5.97
1/20/2024,22:30:00,0,TRB/TRM,1.15,4.58,1.044,96.5,10.29,6716.4,0.66,0.65,35.23,7.95,-72,11.449,5.98
1/20/2024,22:45:00,0,TRB/TRM,1.15,4.57,1.048,96.5,10.29,6729,0.67,0.66,34.15,7.95,-71.9,11.434,5.98
1/20/2024,23:00:00,0,TRB/TRM,1.14,4.53,1.047,96.6,10.31,6738.7,0.62,0.62,31.18,7.95,-72,11.413,5.97
1/20/2024,23:15:00,0,TRB/TRM,1.11,4.43,1.045,96.6,10.3,6756.1,0.63,0.63,30.34,7.95,-71.8,11.397,5.97
1/20/2024,23:30:00,0,TRB/TRM,1.16,4.62,1.041,96.5,10.3,6766.6,0.65,0.64,29.18,7.95,-71.7,11.387,5.97
1/20/2024,23:45:00,0,TRB/TRM,1.2,4.8,1.036,96.4,10.3,6777.9,0.63,0.62,28.68,7.94,-71.5,11.378,5.97
1/21/2024,0:00:00,0,TRB/TRM,1.26,5.04,1.035,96.4,10.29,6774.2,0.63,0.63,29.29,7.94,-71.4,11.374,5.97
1/21/2024,0:15:00,0,TRB/TRM,1.2,4.8,1.035,96.3,10.29,6771.9,0.65,0.64,28.42,7.94,-71.3,11.372,5.97
1/21/2024,0:30:00,0,TRB/TRM,1.23,4.9,1.032,96.2,10.28,6769.6,0.63,0.63,26.09,7.94,-71.3,11.369,5.97
1/21/2024,0:45:00,0,TRB/TRM,1.23,4.91,1.031,96,10.26,6766.9,0.69,0.68,28.47,7.93,-70.9,11.37,5.97
1/21/2024,1:00:00,0,TRB/TRM,1.09,4.34,1.031,96.1,10.26,6769.7,0.63,0.62,26.75,7.94,-71.1,11.375,5.97
1/21/2024,1:15:00,0,TRB/TRM,1.04,4.13,1.042,95.2,10.16,6768.2,0.6,0.59,28.14,7.91,-69.6,11.38,5.97
1/21/2024,1:30:00,0,TRB/TRM,1.16,4.64,1.034,95.3,10.17,6766.4,0.6,0.59,26.95,7.91,-69.6,11.386,5.96
1/21/2024,1:45:00,0,TRB/TRM,1.03,4.12,1.032,95.2,10.16,6745.6,0.6,0.59,28.38,7.91,-69.7,11.406,5.97
1/21/2024,2:00:00,0,TRB/TRM,1,3.97,1.034,95.1,10.15,6744.2,0.61,0.6,29.3,7.9,-69.3,11.409,5.96
1/21/2024,2:15:00,0,TRB/TRM,1.09,4.35,1.027,94.6,10.09,6737.3,0.62,0.61,29.09,7.88,-68.2,11.418,5.97
1/21/2024,2:30:00,0,TRB/TRM,0.98,3.89,1.032,94.4,10.07,6691,0.61,0.61,30.24,7.88,-68.2,11.427,5.97
1/21/2024,2:45:00,0,TRB/TRM,0.98,3.89,1.022,94.1,10.04,6690.7,0.61,0.6,30.05,7.87,-67.5,11.43,5.96
1/21/2024,3:00:00,0,TRB/TRM,0.9,3.59,1.018,93.8,10.01,6724.4,0.61,0.6,29.49,7.85,-66.6,11.433,5.96
1/21/2024,3:15:00,0,TRB/TRM,0.94,3.74,1.014,93.6,9.98,6720.9,0.6,0.59,29.12,7.85,-66.4,11.429,5.96
1/21/2024,3:30:00,0,TRB/TRM,0.91,3.63,1.012,92.9,9.9,6747.7,0.6,0.6,30.11,7.82,-64.6,11.434,5.96
1/21/2024,3:45:00,0,TRB/TRM,0.97,3.88,1.012,92.5,9.87,6684.4,0.59,0.58,30.29,7.8,-63.7,11.431,5.97
1/21/2024,4:00:00,0,TRB/TRM,1.01,4.03,1.013,92.2,9.84,6697.4,0.65,0.64,28.25,7.79,-63,11.43,5.96
1/21/2024,4:15:00,0,TRB/TRM,0.98,3.89,1.012,91.9,9.8,6726.8,0.6,0.6,28.88,7.78,-62.4,11.427,5.96
1/21/2024,4:30:00,0,TRB/TRM,0.93,3.71,1.013,91.6,9.77,6739.6,0.58,0.57,29.58,7.76,-61.5,11.426,5.96
1/21/2024,4:45:00,0,TRB/TRM,0.94,3.75,1.014,91.5,9.76,6729.4,0.57,0.57,32.02,7.77,-62.1,11.426,5.96
1/21/2024,5:00:00,0,TRB/TRM,1.07,4.25,1.017,92.2,9.84,6724.4,0.65,0.64,31.94,7.8,-63.8,11.431,5.97
1/21/2024,5:15:00,0,TRB/TRM,0.93,3.69,1.021,92.5,9.87,6731.6,0.58,0.57,28.23,7.82,-64.6,11.422,5.96
1/21/2024,5:30:00,0,TRB/TRM,0.95,3.78,1.025,92.6,9.88,6731.1,0.6,0.6,27.87,7.82,-64.7,11.418,5.96
1/21/2024,5:45:00,0,TRB/TRM,0.94,3.75,1.028,92.1,9.83,6740.2,0.59,0.58,30.08,7.81,-64.1,11.412,5.96
1/21/2024,6:00:00,0,TRB/TRM,0.96,3.81,1.035,92.3,9.85,6735.5,0.6,0.59,28.26,7.82,-65,11.409,5.96
1/21/2024,6:15:00,0,TRB/TRM,0.87,3.46,1.046,93,9.92,6738,0.58,0.58,26.92,7.85,-66.4,11.395,5.96
1/21/2024,6:30:00,0,TRB/TRM,0.96,3.83,1.051,94,10.06,6788.9,0.63,0.63,30.38,7.9,-69,11.299,5.95
1/21/2024,6:45:00,0,TRB/TRM,1.02,4.08,1.064,94.9,10.18,6812.3,0.55,0.55,22.53,7.92,-70,11.165,5.96
1/21/2024,7:00:00,0,TRB/TRM,1.04,4.14,1.074,95.3,10.24,6868.2,0.56,0.56,19.93,7.92,-70.1,11.079,5.96
1/21/2024,7:15:00,0,TRB/TRM,1,3.97,1.09,95.4,10.27,6895,0.55,0.54,19.68,7.92,-70.1,11.039,5.96
1/21/2024,7:30:00,0,TRB/TRM,0.91,3.64,1.103,95.6,10.28,6945,0.56,0.55,19.8,7.92,-70.1,11.018,5.96
1/21/2024,7:45:00,0,TRB/TRM,0.88,3.51,1.145,95.6,10.29,6980.2,0.54,0.53,21.46,7.92,-70.1,11.008,5.95
1/21/2024,8:00:00,0,TRB/TRM,0.86,3.42,1.243,95.6,10.29,6958.7,0.56,0.55,20.45,7.92,-70.1,11.002,5.96
1/21/2024,8:15:00,0,TRB/TRM,0.83,3.31,1.424,95.6,10.29,6973,0.56,0.55,19.4,7.92,-70.1,11.004,5.95
1/21/2024,8:30:00,0,TRB/TRM,0.8,3.18,1.407,95.7,10.29,7010.8,0.51,0.51,18.92,7.92,-70.2,11.009,5.95
1/21/2024,8:45:00,0,TRB/TRM,0.77,3.06,1.506,95.7,10.29,7018.4,0.55,0.54,18.51,7.92,-70.1,11.013,5.96
1/21/2024,9:00:00,0,TRB/TRM,0.78,3.09,1.621,95.7,10.29,7019.6,0.54,0.53,18.58,7.92,-70.2,11.021,5.96
1/21/2024,9:15:00,0,TRB/TRM,0.77,3.05,1.712,95.7,10.29,7034.4,0.51,0.5,18.58,7.92,-70.2,11.029,5.95
1/21/2024,9:30:00,0,TRB/TRM,0.8,3.17,1.695,95.8,10.3,7073.5,0.53,0.53,17.32,7.92,-70.4,11.039,5.95
1/21/2024,9:45:00,0,TRB/TRM,0.78,3.09,1.629,95.8,10.3,7068.8,0.48,0.48,16.4,7.92,-70.3,11.043,5.95
1/21/2024,10:00:00,0,TRB/TRM,0.76,3.02,1.438,95.8,10.29,7099,0.48,0.48,15.83,7.92,-70.3,11.055,5.95
1/21/2024,10:15:00,0,TRB/TRM,0.78,3.11,1.326,95.8,10.29,7104.4,0.51,0.51,14.84,7.92,-70.3,11.061,5.95
1/21/2024,10:30:00,0,TRB/TRM,0.79,3.13,1.166,95.9,10.3,7113.2,0.5,0.49,15.23,7.92,-70.4,11.077,5.95
1/21/2024,10:45:00,0,TRB/TRM,0.83,3.29,1.122,95.9,10.3,7115.8,0.5,0.5,14.61,7.92,-70.3,11.097,5.95
1/21/2024,11:00:00,0,TRB/TRM,0.82,3.25,1.097,96.1,10.31,7108.8,0.5,0.5,13.98,7.93,-70.5,11.129,5.95
1/21/2024,11:15:00,0,TRB/TRM,0.84,3.34,1.081,96.2,10.31,7123.7,0.49,0.49,13.72,7.93,-70.6,11.141,5.95
1/21/2024,11:30:00,0,TRB/TRM,0.87,3.47,1.087,96.1,10.3,7082.2,0.51,0.51,14.46,7.92,-70.2,11.161,5.94
1/21/2024,11:45:00,0,TRB/TRM,0.79,3.15,1.099,96.2,10.3,7119,0.5,0.49,14.91,7.91,-69.7,11.219,5.95
1/21/2024,12:00:00,0,TRB/TRM,0.81,3.22,1.165,96.4,10.3,7119.8,0.51,0.5,17.32,7.91,-69.4,11.282,5.95
1/21/2024,12:15:00,0,TRB/TRM,0.8,3.16,1.184,96.6,10.31,7104.2,0.54,0.53,19.95,7.9,-69.1,11.332,5.94
1/21/2024,12:30:00,0,TRB/TRM,0.81,3.24,1.124,96.4,10.29,7098,0.55,0.54,21.63,7.88,-68.2,11.344,5.95
1/21/2024,12:45:00,0,TRB/TRM,0.81,3.23,1.119,96.2,10.25,7081.5,0.55,0.54,26.54,7.87,-67.5,11.385,5.94
1/21/2024,13:00:00,0,TRB/TRM,0.83,3.3,1.105,95.7,10.19,7066.9,0.59,0.58,30.87,7.84,-65.9,11.422,5.94
1/21/2024,13:15:00,0,TRB/TRM,0.79,3.16,1.151,94.7,10.08,7044.3,0.6,0.59,31.86,7.8,-63.6,11.468,5.95
1/21/2024,13:30:00,0,TRB/TRM,0.78,3.12,1.18,93.1,9.91,7034.7,0.6,0.6,33.94,7.75,-61,11.489,5.94
1/21/2024,13:45:00,0,TRB/TRM,0.76,3.01,1.144,91.5,9.73,7042.8,0.6,0.6,35.01,7.71,-58.5,11.513,5.94
1/21/2024,14:00:00,0,TRB/TRM,0.74,2.92,1.302,90.2,9.59,7036.8,0.58,0.58,36.26,7.67,-56.5,11.527,5.94
1/21/2024,14:15:00,0,TRB/TRM,0.72,2.87,1.101,88.7,9.43,7051.8,0.6,0.59,33.66,7.63,-54.3,11.552,5.94
1/21/2024,14:30:00,0,TRB/TRM,0.7,2.78,1.132,87.7,9.31,7030.3,0.55,0.55,33.79,7.6,-52.6,11.571,5.94
1/21/2024,14:45:00,0,TRB/TRM,0.72,2.87,1.078,86.6,9.2,7060.7,0.54,0.54,31.79,7.57,-50.9,11.59,5.94
1/21/2024,15:00:00,0,TRB/TRM,0.7,2.78,1.059,85.2,9.04,7075.2,0.55,0.54,28.33,7.53,-49,11.61,5.94
1/21/2024,15:15:00,0,TRB/TRM,0.69,2.73,1.06,84.2,8.93,7093.6,0.52,0.52,27.28,7.51,-48.1,11.633,5.93
1/21/2024,15:30:00,0,TRB/TRM,0.67,2.65,1.034,83.5,8.85,7125.2,0.52,0.51,24.04,7.5,-47.2,11.648,5.94
1/21/2024,15:45:00,0,TRB/TRM,0.69,2.76,1.026,82.9,8.78,7152.7,0.48,0.48,22.96,7.49,-46.7,11.665,5.94
1/21/2024,16:00:00,0,TRB/TRM,0.68,2.7,1.008,82.3,8.71,7176.3,0.48,0.48,20.06,7.48,-45.9,11.675,5.94
1/21/2024,16:15:00,0,TRB/TRM,0.68,2.69,1.004,81.6,8.64,7180.1,0.47,0.47,19.9,7.46,-45.3,11.682,5.94
1/21/2024,16:30:00,0,TRB/TRM,0.68,2.71,0.998,81,8.57,7257,0.46,0.45,19.74,7.45,-44.6,11.688,5.93
1/21/2024,16:45:00,0,TRB/TRM,0.66,2.62,0.992,80.3,8.5,7229.7,0.46,0.46,18.69,7.44,-44,11.693,5.94
1/21/2024,17:00:00,0,TRB/TRM,0.7,2.79,0.986,79.6,8.43,7216.4,0.47,0.47,17.95,7.43,-43.4,11.695,5.94
1/21/2024,17:15:00,0,TRB/TRM,0.71,2.82,0.981,79,8.36,7301.8,0.43,0.43,16.51,7.42,-42.9,11.696,5.93
1/21/2024,17:30:00,0,TRB/TRM,0.73,2.92,0.971,78.5,8.31,7384.5,0.48,0.47,15.75,7.41,-42.2,11.699,5.94
1/21/2024,17:45:00,0,TRB/TRM,0.74,2.95,0.969,78.3,8.28,7391.2,0.43,0.43,15.8,7.4,-41.8,11.7,5.93
1/21/2024,18:00:00,0,TRB/TRM,0.7,2.78,0.961,78,8.25,7387.8,0.45,0.45,14.61,7.39,-41.1,11.703,5.94
1/21/2024,18:15:00,0,TRB/TRM,0.73,2.92,0.953,77.8,8.22,7401.8,0.43,0.42,14.87,7.39,-41.3,11.697,5.94
1/21/2024,18:30:00,0,TRB/TRM,0.68,2.71,0.945,77.7,8.22,7476.6,0.43,0.42,14.55,7.38,-40.7,11.702,5.93
1/21/2024,18:45:00,0,TRB/TRM,0.68,2.72,0.941,77.6,8.21,7496.3,0.44,0.43,14.58,7.37,-40.4,11.702,5.93
1/21/2024,19:00:00,0,TRB/TRM,0.69,2.73,0.937,77.6,8.2,7508.6,0.43,0.43,15.22,7.37,-40.3,11.7,5.93
1/21/2024,19:15:00,0,TRB/TRM,0.72,2.88,0.938,77.5,8.2,7521.6,0.46,0.45,15.25,7.37,-40.1,11.7,5.93
1/21/2024,19:30:00,0,TRB/TRM,0.81,3.2,0.942,77.5,8.19,7525.2,0.43,0.43,14.08,7.37,-40,11.703,5.94
1/21/2024,19:45:00,0,TRB/TRM,0.81,3.24,0.944,77.3,8.17,7526.2,0.44,0.43,13.55,7.37,-39.9,11.703,5.93
1/21/2024,20:00:00,0,TRB/TRM,0.76,3.04,0.946,77.4,8.18,7511.2,0.45,0.44,15.12,7.37,-40.2,11.7,5.93
1/21/2024,20:15:00,0,TRB/TRM,0.75,2.98,0.96,77.5,8.19,7481.5,0.47,0.46,18.52,7.37,-40,11.705,5.93
1/21/2024,20:30:00,0,TRB/TRM,0.75,3,0.976,78,8.25,7424.3,0.46,0.45,17.34,7.39,-41.4,11.702,5.93
1/21/2024,20:45:00,0,TRB/TRM,0.74,2.92,0.988,81.9,8.65,7264.6,0.51,0.51,23,7.48,-46.2,11.765,5.93
1/21/2024,21:00:00,0,TRB/TRM,1.02,4.07,0.984,92.3,9.72,7060.6,0.57,0.57,25.36,7.78,-62.5,11.951,5.93
1/21/2024,21:15:00,0,TRB/TRM,1.06,4.24,0.993,95.8,10.08,7073.6,0.55,0.54,23.33,7.9,-69.4,11.982,5.93
1/21/2024,21:30:00,0,TRB/TRM,1.06,4.2,1,96.4,10.14,7142.1,0.52,0.51,20.03,7.93,-70.7,11.969,5.93
1/21/2024,21:45:00,0,TRB/TRM,0.99,3.94,0.997,96.2,10.12,7230,0.53,0.52,18.98,7.92,-70.2,11.946,5.93
1/21/2024,22:00:00,0,TRB/TRM,0.95,3.8,0.999,95.8,10.08,7314.3,0.5,0.49,17.14,7.91,-69.9,11.921,5.93
1/21/2024,22:15:00,0,TRB/TRM,0.91,3.62,0.999,95.7,10.07,7355.8,0.5,0.5,16.79,7.91,-69.8,11.894,5.92
1/21/2024,22:30:00,0,TRB/TRM,0.88,3.49,1.003,95.7,10.08,7420.3,0.5,0.49,15.73,7.92,-70.1,11.862,5.93
1/21/2024,22:45:00,0,TRB/TRM,0.89,3.53,1.004,95.6,10.07,7458.5,0.49,0.49,15.62,7.91,-70,11.844,5.92
1/21/2024,23:00:00,0,TRB/TRM,0.86,3.41,1.003,95.5,10.06,7524.8,0.48,0.48,15.33,7.91,-69.8,11.853,5.93
1/21/2024,23:15:00,0,TRB/TRM,0.76,3,1.012,95.3,10.04,7614.9,0.46,0.46,14.75,7.91,-69.5,11.848,5.93
